0.7,0.44,0.7,0.52,0.67,0.52,0.66,0.61,0.67,0.65,0.72,0.5,0.73,0.59,0.73,0.65,0.68,0.67,0.7,0.81,0.7,0.91,0.72,0.65,0.73,0.78,0.74,0.91,0.7,0.44,0.7,0.44,0.68,0.44,0.71,0.44,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.67,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.74,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.67,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.67,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.74,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.74,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.74,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.74,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.74,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.74,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.74,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.74,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.67,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.44,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.79,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.76,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.65,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.46,stand
0.74,0.46,0.76,0.52,0.72,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.74,0.67,0.74,0.78,0.74,0.89,0.78,0.65,0.78,0.78,0.81,0.91,0.74,0.44,0.76,0.44,0.73,0.46,0.77,0.44,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.78,0.65,0.73,0.67,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.81,0.89,0.74,0.44,0.76,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.78,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.81,0.91,0.74,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.73,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.73,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.46,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.46,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.71,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.72,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.71,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.73,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.79,0.89,0.73,0.46,0.74,0.44,0.72,0.46,0.76,0.46,stand
0.73,0.46,0.74,0.52,0.71,0.52,0.71,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.73,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.72,0.46,0.76,0.46,stand
0.73,0.46,0.74,0.52,0.71,0.52,0.71,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.73,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.79,0.89,0.73,0.46,0.74,0.44,0.72,0.46,0.76,0.46,stand
0.73,0.46,0.74,0.52,0.71,0.52,0.71,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.73,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.79,0.89,0.73,0.46,0.74,0.44,0.72,0.46,0.76,0.46,stand
0.73,0.46,0.74,0.52,0.71,0.52,0.71,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.73,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.79,0.89,0.73,0.46,0.74,0.44,0.72,0.46,0.76,0.46,stand
0.73,0.46,0.74,0.52,0.71,0.52,0.71,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.73,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.79,0.89,0.73,0.46,0.74,0.44,0.72,0.46,0.76,0.46,stand
0.73,0.46,0.74,0.52,0.71,0.52,0.71,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.73,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.79,0.89,0.73,0.46,0.74,0.44,0.72,0.46,0.76,0.46,stand
0.73,0.46,0.74,0.52,0.71,0.52,0.71,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.73,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.79,0.89,0.73,0.46,0.74,0.44,0.72,0.46,0.76,0.46,stand
0.73,0.46,0.73,0.52,0.71,0.52,0.71,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.73,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.79,0.89,0.73,0.44,0.74,0.44,0.72,0.46,0.74,0.46,stand
0.73,0.46,0.73,0.52,0.71,0.52,0.7,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.72,0.67,0.73,0.78,0.74,0.89,0.76,0.65,0.77,0.78,0.79,0.89,0.73,0.46,0.73,0.44,0.72,0.46,0.74,0.46,stand
0.73,0.46,0.73,0.52,0.71,0.52,0.7,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.72,0.65,0.73,0.78,0.74,0.89,0.76,0.65,0.77,0.78,0.78,0.89,0.73,0.46,0.73,0.44,0.72,0.46,0.74,0.46,stand
0.73,0.46,0.73,0.52,0.71,0.52,0.7,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.77,0.65,0.72,0.65,0.73,0.78,0.74,0.89,0.76,0.65,0.77,0.78,0.78,0.89,0.73,0.46,0.73,0.44,0.72,0.46,0.74,0.46,stand
0.73,0.46,0.73,0.52,0.71,0.52,0.7,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.72,0.65,0.73,0.78,0.74,0.89,0.76,0.65,0.77,0.78,0.78,0.89,0.73,0.46,0.73,0.44,0.72,0.46,0.74,0.46,stand
0.73,0.46,0.73,0.52,0.71,0.52,0.71,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.72,0.65,0.73,0.78,0.74,0.89,0.76,0.65,0.77,0.78,0.78,0.89,0.73,0.46,0.73,0.44,0.72,0.46,0.74,0.46,stand
0.73,0.46,0.74,0.52,0.71,0.52,0.71,0.59,0.71,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.67,0.73,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.78,0.89,0.73,0.46,0.74,0.44,0.72,0.46,0.76,0.46,stand
0.73,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.77,0.5,0.78,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.78,0.89,0,0,0.74,0.44,0.73,0.46,0.76,0.46,stand
0.74,0.46,0.74,0.52,0.72,0.52,0.71,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.78,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.77,0.78,0.78,0.89,0.73,0.46,0.74,0.44,0.73,0.46,0.76,0.44,stand
0.74,0.46,0.76,0.5,0.73,0.52,0.72,0.59,0.72,0.65,0.78,0.5,0.79,0.59,0.79,0.65,0.73,0.65,0.74,0.78,0.74,0.89,0.77,0.65,0.78,0.78,0.78,0.89,0.74,0.44,0.76,0.44,0,0,0.77,0.44,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.67,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.67,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.56,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.67,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.57,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.65,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.56,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.67,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.67,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.67,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
0.56,0.46,0.56,0.52,0.54,0.52,0.52,0.61,0.54,0.67,0.6,0.52,0.61,0.61,0.6,0.67,0.55,0.67,0.55,0.81,0.56,0.91,0.59,0.67,0.6,0.81,0.6,0.91,0.56,0.44,0.56,0.44,0.55,0.46,0.57,0.46,stand
